rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
179,none,dorm,4.3061469302765,0.245942129598202,1.35048645797458,0,1653,1653,64.467,15.343146,0.1653,0,0,0,0,0,,0,0,0
180,none,dorm,4.31051690173826,0.245478383481983,1.34827152014834,0,1642,1642,64.038,15.241044,0.1642,0,0,0,0,0,,0,0,0
181,none,dorm,4.30457771463161,0.245527037889946,1.35177275774577,0,1813,1813,70.707,16.828266,0.1813,0,0,0,0,0,,0,0,0
182,none,dorm,4.28336914335367,0.246608082707426,1.35096631846375,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
183,none,dorm,4.29980912714177,0.246060771717483,1.34909397457556,0,1677,1677,65.403,15.565914,0.1677,0,0,0,0,0,,0,0,0
184,none,dorm,4.30077551896022,0.246173435383797,1.35030425099046,0,1697,1697,66.183,15.751554,0.1697,0,0,0,0,0,,0,0,0
185,none,dorm,4.27634384710733,0.247513889654164,1.34991229929629,0,1782,1782,69.498,16.540524,0.1782,0,0,0,0,0,,0,0,0
186,none,dorm,4.29039342257528,0.246299835774955,1.34779061101251,0,1690,1690,65.91,15.68658,0.169,0,0,0,0,0,,0,0,0
187,none,dorm,4.31246528011534,0.24519223212881,1.3498579761538,0,1756,1756,68.484,16.299192,0.1756,0,0,0,0,0,,0,0,0
188,none,dorm,4.28007817694035,0.2472064075614,1.3471002325526,0,1844,1844,71.916,17.116008,0.1844,0,0,0,0,0,,0,0,0
